
7, 4, 0.04857693784496386
7, 5, 0.02098535565664415
7, 6, 0.009330658569875246
5, 1, 0.47118273252294807
5, 2, 0.2151997083436874
5, 3, 0.11452955689230924
5, 4, 0.04288672142222057
4, 1, 0.47026972932617933
4, 2, 0.2090155720416694
4, 3, 0.10373312848943869
2, 1, 0.5813977078790019
7, 1, 0.38757977449119796
7, 2, 0.17542335512609952
7, 3, 0.09825420654561866
7, 4, 0.04101158888120947
7, 5, 0.016838098089588804
7, 6, 0.0070195550000548695
2, 1, 0.5041829299697316
5, 1, 0.3752831266420199
5, 2, 0.16683799992079118
5, 3, 0.08448212727056574
5, 4, 0.0336343403033729
2, 1, 0.318623270171492
15, 1, 0.35154159426649223
15, 2, 0.15234611717809057
15, 3, 0.08554255967036445
15, 4, 0.03360916285233451
15, 5, 0.014448125402012535
15, 6, 0.006169067864742054
15, 7, 0.002685940503213434
15, 8, 0.0011532944514177706
15, 9, 0.0003965384400644894
15, 10, 0.00015826157542011865
3, 1, 0.3446205858138497
3, 2, 0.16702970535945977
3, 1, 0.570410181885897
3, 2, 0.23313962312598446
2, 1, 0.42335426165734874
3, 1, 0.5918694133236456
3, 2, 0.24074760545750667
11, 1, 0.41665834088886555
11, 2, 0.19483177258915343
11, 3, 0.11074544969304707
11, 4, 0.040486766015612914
11, 5, 0.018105255548260375
11, 6, 0.007673933754361721
11, 7, 0.0036324801958090335
11, 8, 0.0016152542037998262
11, 9, 0.0005930350827452217
11, 10, 0.00026185503522858136
5, 1, 0.6965273070393235
5, 2, 0.30806011145840995
5, 3, 0.15895067675250943
5, 4, 0.06242608283832247
8, 1, 0.46967025033094856
8, 2, 0.22511669543264198
8, 3, 0.11585442823540913
8, 4, 0.05074088605201909
8, 5, 0.020623408302730406
8, 6, 0.00910187535418359
8, 7, 0.004023638430357024
2, 1, 0.6821046400351658
4, 1, 0.39089517863291406
4, 2, 0.16963186992748935
4, 3, 0.0874272816043073
2, 1, 0.5739842052817656
5, 1, 0.6355744706538623
5, 2, 0.2854138016940522
5, 3, 0.1531858810148783
5, 4, 0.05993685851249243
7, 1, 0.4900830170236018
7, 2, 0.2320326306055163
7, 3, 0.10999423021955594
7, 4, 0.04730354145449364
7, 5, 0.020342013603507743
7, 6, 0.008535113005128615
32, 1, 0.32897413944317166
32, 2, 0.14781017265520777
32, 3, 0.0792780339036954
32, 4, 0.03159677776925154
32, 5, 0.014061748567558239
32, 6, 0.005569781291155216
32, 7, 0.0022192807381915002
32, 8, 0.0009755556626254303
32, 9, 0.0003318580392578133
32, 10, 0.00013519420393405835
6, 1, 0.6251538726369215
6, 2, 0.2537372934948654
6, 3, 0.13358746370474395
6, 4, 0.053368188654056244
6, 5, 0.021765233325147074
2, 1, 0.5102696454501907
3, 1, 0.2787850288969334
3, 2, 0.11660182575374704
8, 1, 0.37476696935253645
8, 2, 0.16772167408807295
8, 3, 0.08589042768194927
8, 4, 0.03217178948553584
8, 5, 0.015169843859352779
8, 6, 0.006596276703707705
8, 7, 0.002764179093717128
2, 1, 0.5604643688375395
2, 1, 0.32817701169772007
9, 1, 0.44224229797862885
9, 2, 0.20705035271951927
9, 3, 0.11159470354790879
9, 4, 0.042118668333608555
9, 5, 0.018527117269139835
9, 6, 0.007930803097275457
9, 7, 0.0035644965383854754
9, 8, 0.001542910193715456
2, 1, 0.6735497599483536
11, 1, 0.3552054657667731
11, 2, 0.16181148213540344
11, 3, 0.08713521783350557
11, 4, 0.034974907156482736
11, 5, 0.01491682051074686
11, 6, 0.00635024098104023
11, 7, 0.002746502317072739
11, 8, 0.001252366929669962
11, 9, 0.0004432674344393804
11, 10, 0.00021078886973507422
15, 1, 0.3240370916956486
15, 2, 0.1430726496947495
15, 3, 0.07726159655586405
15, 4, 0.030304971665262262
15, 5, 0.015282939546982587
15, 6, 0.006672694067959637
15, 7, 0.0030179287145204467
15, 8, 0.0014078989991513692
15, 9, 0.0004714777588155671
15, 10, 0.00019850420454459657
5, 1, 0.6813065384609094
5, 2, 0.3152980353855901
5, 3, 0.16069645279070072
5, 4, 0.059247058662952996
6, 1, 0.4161783983469152
6, 2, 0.19453336328968626
6, 3, 0.10045498762978454
6, 4, 0.03878694446539451
6, 5, 0.016494964007631875
4, 1, 0.5099668619021656
4, 2, 0.22321234762536815
4, 3, 0.11564974412570429
7, 1, 0.3489270195703564
7, 2, 0.15346520523966753
7, 3, 0.0814745570455341
7, 4, 0.03329813785839885
7, 5, 0.015623489443136152
7, 6, 0.00641706973417438
18, 1, 0.3737602546903992
18, 2, 0.1727148858569175
18, 3, 0.09284948925712344
18, 4, 0.036066638795275385
18, 5, 0.015567238817435361
18, 6, 0.006685992572601183
18, 7, 0.002890625289578145
18, 8, 0.0013474486312223303
18, 9, 0.0004377706650261517
18, 10, 0.00018666599230997044
2, 1, 0.3977298610774946
5, 1, 0.3473654962050384
5, 2, 0.15552277468901954
5, 3, 0.07918800056651872
5, 4, 0.03114823290796378
15, 1, 0.37555154765180004
15, 2, 0.1789289756895993
15, 3, 0.09356211380077303
15, 4, 0.03545021857953339
15, 5, 0.01699730175595033
15, 6, 0.007025542108968371
15, 7, 0.0029054393459240764
15, 8, 0.0012860118436510573
15, 9, 0.0004593260637128377
15, 10, 0.0001856408119088827
14, 1, 0.5581633868867881
14, 2, 0.24557004230816196
14, 3, 0.1304256413882741
14, 4, 0.045712956700379184
14, 5, 0.020943085715294327
14, 6, 0.009006200315889307
14, 7, 0.003963749332052021
14, 8, 0.001881048680224374
14, 9, 0.0006882053983817324
14, 10, 0.0003004001035091705
8, 1, 0.5332470560983756
8, 2, 0.22973930094951234
8, 3, 0.12320461182418167
8, 4, 0.05211912454618457
8, 5, 0.022654571650340145
8, 6, 0.00971691011649987
8, 7, 0.003982879548950582
10, 1, 0.469860332359238
10, 2, 0.1995875526344592
10, 3, 0.1039199495459348
10, 4, 0.04247129126341065
10, 5, 0.01909452440103941
10, 6, 0.007676499025218146
10, 7, 0.003589560199693826
10, 8, 0.0017530678274085023
10, 9, 0.0005957215771209675
2, 1, 0.28705063721479396
2, 1, 0.2982198742335318
2, 1, 0.3371476226236721
3, 1, 0.6670698136644748
3, 2, 0.3058344423857217
4, 1, 0.4847266439444782
4, 2, 0.22975248498995468
4, 3, 0.11278544081014702
7, 1, 0.6862529670111133
7, 2, 0.3133353520339296
7, 3, 0.18224571113825588
7, 4, 0.07870054150228263
7, 5, 0.03771772207903879
7, 6, 0.01575989314318859
2, 1, 0.6370688177180824
11, 1, 0.4415933733671803
11, 2, 0.20820724681036668
11, 3, 0.11252689139887233
11, 4, 0.04173519243998132
11, 5, 0.017469006504749047
11, 6, 0.007394358237167391
11, 7, 0.003155319165414554
11, 8, 0.0013889293362851424
11, 9, 0.0004960407990419227
11, 10, 0.00021483984555032036
2, 1, 0.31327408369168686
11, 1, 0.7331257930220789
11, 2, 0.3349147448555372
11, 3, 0.18432322032844073
11, 4, 0.07520742060883999
11, 5, 0.03428964430552205
11, 6, 0.015347505939021167
11, 7, 0.007226683573668074
11, 8, 0.0031918543466177246
11, 9, 0.0011605960377458866
11, 10, 0.0004788588238919362
19, 1, 0.5542940089306443
19, 2, 0.2740217400244828
19, 3, 0.1310143672139451
19, 4, 0.047790805299884484
19, 5, 0.02301179931677833
19, 6, 0.010146813961375001
19, 7, 0.004419913227001614
19, 8, 0.0020219819740635884
19, 9, 0.0007144226436252453
19, 10, 0.00029841510346250024
4, 1, 0.5621616330124886
4, 2, 0.2535088638904198
4, 3, 0.12248371777335183
3, 1, 0.39948286085705553
3, 2, 0.16965366348881242
2, 1, 0.38811127941527507
9, 1, 0.6221328781098632
9, 2, 0.2986646034962555
9, 3, 0.16034381974863546
9, 4, 0.06027305647341126
9, 5, 0.023552314160298383
9, 6, 0.009721311595407747
9, 7, 0.004272373664693992
9, 8, 0.001863698195645833
12, 1, 0.6578954299476024
12, 2, 0.30453844602412417
12, 3, 0.17570566497865037
12, 4, 0.06653172399356487
12, 5, 0.028878119029171267
12, 6, 0.011978021917551571
12, 7, 0.0054606112040494975
12, 8, 0.0024370066214551337
12, 9, 0.0008064845825565391
12, 10, 0.00035777958833128323
27, 1, 0.5156522997242698
27, 2, 0.2408434659453255
27, 3, 0.1337955911153342
27, 4, 0.050690995404434704
27, 5, 0.02268311212023573
27, 6, 0.0097099504449818
27, 7, 0.0044578232006476795
27, 8, 0.001880625078865615
27, 9, 0.0006955534539949088
27, 10, 0.00028884906841399776
7, 1, 0.44791039970116586
7, 2, 0.22412962100718553
7, 3, 0.11976775693097594
7, 4, 0.045640462666868345
7, 5, 0.019525363015078845
7, 6, 0.008218083283877381
14, 1, 0.3644137918073712
14, 2, 0.16956031169495223
14, 3, 0.09056761353400684
14, 4, 0.03665614605403597
14, 5, 0.016395520864045405
14, 6, 0.00623206916526995
14, 7, 0.002751240926641746
14, 8, 0.0012965738324753806
14, 9, 0.0004886208870045684
14, 10, 0.0002475637856781773
11, 1, 0.4757791854430007
11, 2, 0.21938876203052537
11, 3, 0.11284420932920959
11, 4, 0.04303483182768525
11, 5, 0.018884771999623386
11, 6, 0.007954987904512966
11, 7, 0.0035133049050035956
11, 8, 0.0017130501171229448
11, 9, 0.0006166870905177454
11, 10, 0.0002709406148839246
2, 1, 0.23848659662423155
2, 1, 0.28240426797035867
14, 1, 0.39269419993543186
14, 2, 0.17828295721468201
14, 3, 0.09179294501867283
14, 4, 0.03721217790821386
14, 5, 0.017166487839458035
14, 6, 0.007348356535086309
14, 7, 0.0032220807180991817
14, 8, 0.00150987839543101
14, 9, 0.0005801407052179162
14, 10, 0.00025748202129553105
4, 1, 0.3419564629610633
4, 2, 0.1569684750904099
4, 3, 0.07994923479044268
13, 1, 0.39939937322783997
13, 2, 0.18495759955507593
13, 3, 0.10460754100259481
13, 4, 0.044446727564627475
13, 5, 0.020757724942073872
13, 6, 0.009423855979077493
13, 7, 0.004081153421507462
13, 8, 0.0017391654617898438
13, 9, 0.0006537490515378179
13, 10, 0.00025680440853910203
6, 1, 0.5799337755173636
6, 2, 0.26600322019295863
6, 3, 0.13846558537344128
6, 4, 0.05370227497665775
6, 5, 0.02103158585633753
15, 1, 0.3375908166486338
15, 2, 0.15419520562456301
15, 3, 0.0860454743436235
15, 4, 0.03273091022438083
15, 5, 0.013613076396919856
15, 6, 0.005956492649375192
15, 7, 0.002598546773333699
15, 8, 0.0012690033699693328
15, 9, 0.0004576693026712103
15, 10, 0.00018275203759027478
14, 1, 0.37303450942369476
14, 2, 0.16569899118550288
14, 3, 0.07877204790508127
14, 4, 0.03253251086528799
14, 5, 0.016209028069941435
14, 6, 0.006354536315986064
14, 7, 0.002603241630518489
14, 8, 0.0011885797642093986
14, 9, 0.0003876957338341697
14, 10, 0.0001567943904892075
23, 1, 0.33117481693445106
23, 2, 0.14447892568544277
23, 3, 0.08035194729550277
23, 4, 0.030283297655638055
23, 5, 0.013857263930442959
23, 6, 0.005618780950830052
23, 7, 0.002535672336394173
23, 8, 0.0011314868071427486
23, 9, 0.0003915559258919796
23, 10, 0.0001741787258039609
19, 1, 0.44578019526766066
19, 2, 0.20568251159198106
19, 3, 0.11443253263688871
19, 4, 0.04188878885641194
19, 5, 0.019757016187425182
19, 6, 0.007694361472577251
19, 7, 0.0032569598692233264
19, 8, 0.0014449995978363954
19, 9, 0.000467641816464141
19, 10, 0.0002240435203870466
8, 1, 0.6770854712169404
8, 2, 0.3061342086087126
8, 3, 0.1768048717451406
8, 4, 0.06296716892797458
8, 5, 0.02861938790236043
8, 6, 0.012224225858956668
8, 7, 0.0054046450540886975
5, 1, 0.5823141783078593
5, 2, 0.27620853387199445
5, 3, 0.15017302846367547
5, 4, 0.05714004663788101
23, 1, 0.49007340641561226
23, 2, 0.2450359236265485
23, 3, 0.13028036090602557
23, 4, 0.05452470351134217
23, 5, 0.025304591188901365
23, 6, 0.010394928829878728
23, 7, 0.004689026848290764
23, 8, 0.0021852425852187736
23, 9, 0.0007767828254152119
23, 10, 0.0003522617922645941
2, 1, 0.31011322841858624
26, 1, 0.38928807688538963
26, 2, 0.18335874779653202
26, 3, 0.09943246598979874
26, 4, 0.04117499243049378
26, 5, 0.01756421429799258
26, 6, 0.007064950986506535
26, 7, 0.002980583408132433
26, 8, 0.0013012097930168197
26, 9, 0.00042716822753431405
26, 10, 0.00017361739467051671
2, 1, 0.2733213226667781
2, 1, 0.2543748748886755
22, 1, 0.7937985696138965
22, 2, 0.40247667055831604
22, 3, 0.22927132677406362
22, 4, 0.08270334585239333
22, 5, 0.03467792993138859
22, 6, 0.015220574228969785
22, 7, 0.007291647169203421
22, 8, 0.00319083498462165
22, 9, 0.0010836093854822908
22, 10, 0.00047999936963564555
6, 1, 0.3200821307342782
6, 2, 0.15071657088749055
6, 3, 0.08265823719164826
6, 4, 0.029744907935603384
6, 5, 0.012936730686186986
15, 1, 0.3419299437146998
15, 2, 0.15632799001751851
15, 3, 0.08467847961752914
15, 4, 0.032949087477977736
15, 5, 0.015173631657978108
15, 6, 0.0065114145949192685
15, 7, 0.002827068124394945
15, 8, 0.0013054034931344863
15, 9, 0.0004744346053342015
15, 10, 0.00019654917045039432
17, 1, 0.5473365070650119
17, 2, 0.2681501237051928
17, 3, 0.14354256911505803
17, 4, 0.05072621635535444
17, 5, 0.022288222460039503
17, 6, 0.009217993441266793
17, 7, 0.004416157371426103
17, 8, 0.002089115241061006
17, 9, 0.0007312118074669459
17, 10, 0.0002945587494660353
2, 1, 0.34626323015458493
7, 1, 0.3855218681555969
7, 2, 0.18094135813530118
7, 3, 0.09734601668000488
7, 4, 0.0367201987609147
7, 5, 0.014514425715067085
7, 6, 0.00647898899016423
24, 1, 0.6999108662934205
24, 2, 0.31767548325468264
24, 3, 0.16140654194096984
24, 4, 0.060782048063424875
24, 5, 0.02460885782492803
24, 6, 0.00965166379562771
24, 7, 0.004067798489029216
24, 8, 0.0018543505722796974
24, 9, 0.0006369186895101975
24, 10, 0.0002442800614890773
5, 1, 0.4166221784188795
5, 2, 0.1952585055147836
5, 3, 0.09696233527038879
5, 4, 0.03828550980294889
5, 1, 0.3463166628687872
5, 2, 0.145682553648655
5, 3, 0.07297641275604255
5, 4, 0.026175948169340556
19, 1, 0.5155799629506818
19, 2, 0.2753572133404031
19, 3, 0.14676187838628596
19, 4, 0.05557381078048385
19, 5, 0.023397877739147883
19, 6, 0.010119396210426313
19, 7, 0.004485807672195865
19, 8, 0.0020358538982501325
19, 9, 0.0007297068158566046
19, 10, 0.00030335511183816254
2, 1, 0.3277737079014569
31, 1, 0.7163990275709535
31, 2, 0.30666929966548373
31, 3, 0.17866915416470114
31, 4, 0.07781048142865132
31, 5, 0.033635644462404767
31, 6, 0.014613443100882577
31, 7, 0.006912939375696709
31, 8, 0.0030874056867000147
31, 9, 0.0010938525528191767
31, 10, 0.00042049962499992
2, 1, 0.35723247741875275
4, 1, 0.3534773361629917
4, 2, 0.16046872337467838
4, 3, 0.08457216698472442
4, 1, 0.454738592271977
4, 2, 0.20229788063780382
4, 3, 0.09903651417555497
2, 1, 0.31918744508215885
8, 1, 0.3556245610476705
8, 2, 0.16275840777714626
8, 3, 0.08916154623926843
8, 4, 0.035330098180308474
8, 5, 0.01669365882446579
8, 6, 0.0067320258831830605
8, 7, 0.0030660144185908353
3, 1, 0.3309879069683244
3, 2, 0.14162758700090347
4, 1, 0.5719306511285386
4, 2, 0.2738604870622736
4, 3, 0.14061755755880556
2, 1, 0.666232669349964
2, 1, 0.284097151480097
9, 1, 0.6447597378209485
9, 2, 0.31564488523389117
9, 3, 0.1598604065010982
9, 4, 0.06228386676395564
9, 5, 0.031948222694842335
9, 6, 0.012283018211048108
9, 7, 0.005032666167235983
9, 8, 0.0022753346019028847
11, 1, 0.7180764934117071
11, 2, 0.3287241782378562
11, 3, 0.1725950601116962
11, 4, 0.0627297065494413
11, 5, 0.02981817256902177
11, 6, 0.012811091682692592
11, 7, 0.00578422219667365
11, 8, 0.0026141849682527114
11, 9, 0.0008897594827756112
11, 10, 0.00037682234637836085
2, 1, 0.302676770471624
15, 1, 0.4535765927484852
15, 2, 0.21015053356236615
15, 3, 0.11244194874180405
15, 4, 0.04530003455557826
15, 5, 0.021682661954789087
15, 6, 0.009338233719925194
15, 7, 0.003938743335878267
15, 8, 0.0019148012527555863
15, 9, 0.000694294285019841
15, 10, 0.00029685752542581086
10, 1, 0.5445378335251073
10, 2, 0.26186038151086205
10, 3, 0.14260571496476043
10, 4, 0.05508047088159637
10, 5, 0.02463150830893361
10, 6, 0.01054988596017284
10, 7, 0.004806975775985018
10, 8, 0.0021762994004513223
10, 9, 0.0007536744007869063
3, 1, 0.4072008143745249
3, 2, 0.17628856218256003
3, 1, 0.8178866560958808
3, 2, 0.3555033683414282
25, 1, 0.7633270142675219
25, 2, 0.3398770321348768
25, 3, 0.1818020711172188
25, 4, 0.07870285429053049
25, 5, 0.03603460014208118
25, 6, 0.01616473310895643
25, 7, 0.007183504971394064
25, 8, 0.003190434754371187
25, 9, 0.001114265112253397
25, 10, 0.00043203292116563867
11, 1, 0.2596722563471483
11, 2, 0.11759204384796523
11, 3, 0.05849153919104904
11, 4, 0.022386351204617686
11, 5, 0.009902241918967524
11, 6, 0.0041112493890734965
11, 7, 0.0018742662765943204
11, 8, 0.0008008547111135907
11, 9, 0.0002579512945296066
11, 10, 0.00010921732535054477
3, 1, 0.7941958915550386
3, 2, 0.353920315176801
3, 1, 0.8168836302177932
3, 2, 0.3678864176736139
7, 1, 0.2915056853881929
7, 2, 0.1323854045227756
7, 3, 0.06645582617939189
7, 4, 0.0275010634967982
7, 5, 0.012472478090390825
7, 6, 0.004714852964336184
2, 1, 0.8265874907473338
11, 1, 0.25613292576251795
11, 2, 0.11809684699290668
11, 3, 0.06535765363403666
11, 4, 0.023784571021920962
11, 5, 0.011233931543781507
11, 6, 0.004719540405801929
11, 7, 0.001985969081790752
11, 8, 0.0008945121581152518
11, 9, 0.00031186009231569547
11, 10, 0.00013192964428206133
2, 1, 0.19437478145162967
3, 1, 0.19151780122779685
3, 2, 0.08439811284685822
6, 1, 0.25822115995531664
6, 2, 0.12595879573883226
6, 3, 0.06670378474333853
6, 4, 0.026459265764437714
6, 5, 0.010331183239298774
17, 1, 0.2877062015751916
17, 2, 0.1289896283289389
17, 3, 0.06687371393163474
17, 4, 0.026582625363986763
17, 5, 0.011911451812169382
17, 6, 0.0049000780581247225
17, 7, 0.0023258623642473442
17, 8, 0.0010455387721161826
17, 9, 0.00035274393438021104
17, 10, 0.00015202595584597536
2, 1, 0.17804062325190997
4, 1, 0.8343101579527823
4, 2, 0.3892964005403186
4, 3, 0.19650838816709504
18, 1, 0.3619001908262575
18, 2, 0.17861097936773584
18, 3, 0.09520001650644362
18, 4, 0.039642953622901954
18, 5, 0.01909638763433159
18, 6, 0.008077391542465463
18, 7, 0.003523987197201936
18, 8, 0.0016299502397634912
18, 9, 0.0006527955855255577
18, 10, 0.0002777057394346889
2, 1, 0.3076317027761875
2, 1, 0.16965075188777862
4, 1, 0.181611200894594
4, 2, 0.08631491745754084
4, 3, 0.046533519963148015
14, 1, 0.8346299538912332
14, 2, 0.37304601872255877
14, 3, 0.2031768649237059
14, 4, 0.07393986301801733
14, 5, 0.032853865307852614
14, 6, 0.01403049086038079
14, 7, 0.006483967548827767
14, 8, 0.003012383417058053
14, 9, 0.001119218094825619
14, 10, 0.0004984193778526421
3, 1, 0.29991145113332257
3, 2, 0.1372350253267057
9, 1, 0.7632277306586845
9, 2, 0.3495209966577147
9, 3, 0.17907831659745443
9, 4, 0.07149795874761905
9, 5, 0.030966252530287668
9, 6, 0.014089594377744149
9, 7, 0.006127801998445994
9, 8, 0.002498827797943112
4, 1, 0.2207242871364358
4, 2, 0.1008843922668316
4, 3, 0.04918756461316998
15, 1, 0.28223312944189355
15, 2, 0.12566913068656657
15, 3, 0.06698821670506183
15, 4, 0.027017556424681417
15, 5, 0.01245911787993414
15, 6, 0.005036762822666922
15, 7, 0.002211486068513587
15, 8, 0.000979721657891433
15, 9, 0.00032717380456626365
15, 10, 0.00012802536491182668
4, 1, 0.20098302310423977
4, 2, 0.08736743895729768
4, 3, 0.04174533985253911
5, 1, 0.21637331004548235
5, 2, 0.10117270100104742
5, 3, 0.050623510625158935
5, 4, 0.021286128291205745
9, 1, 0.22443962412576898
9, 2, 0.10197273604458251
9, 3, 0.055250936849506854
9, 4, 0.02112122056845029
9, 5, 0.009384867932346243
9, 6, 0.004544329651461026
9, 7, 0.0019228907136475328
9, 8, 0.000822087928276159
3, 1, 0.7789124818026834
3, 2, 0.3421768670028726
3, 1, 0.18172609271843113
3, 2, 0.07957349211160461
14, 1, 0.359089273345666
14, 2, 0.1680514104444191
14, 3, 0.09129999926753336
14, 4, 0.0341105838757576
14, 5, 0.01636124816030879
14, 6, 0.00714530727275258
14, 7, 0.003129328245847599
14, 8, 0.001525644247909177
14, 9, 0.0004888887277731008
14, 10, 0.00019909390370087573
9, 1, 0.28659479333847193
9, 2, 0.13088643823554882
9, 3, 0.06903509189713555
9, 4, 0.025138321983199978
9, 5, 0.010344208000619696
9, 6, 0.0043651657632313495
9, 7, 0.0020222196946618723
9, 8, 0.0008574169537868568
19, 1, 0.29308590720598754
19, 2, 0.14467367667527065
19, 3, 0.07281149096551742
19, 4, 0.030438423479963245
19, 5, 0.013400817134266845
19, 6, 0.006234020249417601
19, 7, 0.002653536821793492
19, 8, 0.0011909003727614226
19, 9, 0.00045080001347933663
19, 10, 0.00019627203023544595
4, 1, 0.23685085618495708
4, 2, 0.10419159691997154
4, 3, 0.05356673796173853
2, 1, 0.26188456928757436
13, 1, 0.2887448464924319
13, 2, 0.13413048254225696
13, 3, 0.07391971715830245
13, 4, 0.03149764275815086
13, 5, 0.013610443646292972
13, 6, 0.00599161759745442
13, 7, 0.0025383413349968024
13, 8, 0.0011382064868229568
13, 9, 0.00043349674628244113
13, 10, 0.0001937567234308531
3, 1, 0.2194185708668336
3, 2, 0.10156496282786666
2, 1, 0.14612868717892732
4, 1, 0.21467148507972703
4, 2, 0.09687163579373023
4, 3, 0.049435616514320026
2, 1, 0.18851717421105868
2, 1, 0.22673487233209294
2, 1, 0.2505507474618905
5, 1, 0.8321644222769795
5, 2, 0.3989784936543017
5, 3, 0.21484952966683168
5, 4, 0.07794079776485467
5, 1, 0.2844793227611361
5, 2, 0.1312509982552211
5, 3, 0.06949320963293959
